-1.11515 -0.580723 0.549321 -1.1919 -0.581716 0.262895 -1.08399 -0.370916 0.359434 -1.1145 -0.799967 0.374412 -1.07968 -0.382131 0.187178 -1.10701 -0.792869 0.201294 -1.07536 -0.393345 0.0149231 -1.09952 -0.785772 0.0281765 -1.0864 -0.395959 -0.149294 -1.10689 -0.788491 -0.13625 -1.10218 -0.400482 -0.322804 -1.11999 -0.789223 -0.310178 -1.05058 -0.586892 0.400684 -1.04494 -0.598342 0.0912283 0.11515 0.0807492 1.74932 0.1919 0.0817164 1.4629 0.0839906 -0.129084 1.55943 0.114419 0.299966 1.57441 0.0796773 -0.117869 1.38718 0.106968 0.292869 1.40129 0.0753641 -0.106655 1.21492 0.0995183 0.285772 1.22818 0.0863956 -0.104041 1.05071 0.10689 0.288438 1.06375 0.102224 -0.0995183 0.877196 0.119987 0.289183 0.889822 0.0505826 0.0869707 1.60068 0.0448577 0.098342 1.29123 
-1.11507 -0.580854 0.549321 -1.19182 -0.581795 0.262895 -1.08391 -0.370916 0.359434 -1.11434 -0.799967 0.374334 -1.0796 -0.382131 0.187178 -1.10693 -0.792869 0.201255 -1.07529 -0.393345 0.0149231 -1.09952 -0.785772 0.0281765 -1.08637 -0.395959 -0.149294 -1.10689 -0.788438 -0.13625 -1.10226 -0.400521 -0.322804 -1.12003 -0.789183 -0.310178 -1.0505 -0.586971 0.400684 -1.04486 -0.59842 0.0912283 0.115072 0.080906 1.74935 0.191822 0.0817948 1.4629 0.0839122 -0.129005 1.55943 0.11434 0.300045 1.57433 0.079599 -0.11783 1.38718 0.106929 0.292909 1.40126 0.0752857 -0.106655 1.21492 0.0995183 0.285772 1.22818 0.0863694 -0.103988 1.05071 0.106942 0.288438 1.06375 0.102302 -0.0994399 0.877196 0.120065 0.289183 0.889822 0.0505042 0.0869707 1.60076 0.0447793 0.0984204 1.29123 
-1.11499 -0.580984 0.549347 -1.19174 -0.581873 0.262895 -1.08383 -0.370995 0.359434 -1.11426 -0.800045 0.374334 -1.07956 -0.38217 0.187218 -1.10685 -0.792908 0.201255 -1.07529 -0.393345 0.0150016 -1.09944 -0.785772 0.0281765 -1.08642 -0.396012 -0.149268 -1.10692 -0.788438 -0.13625 -1.10238 -0.40056 -0.322804 -1.12006 -0.789144 -0.310178 -1.05043 -0.587049 0.400762 -1.04478 -0.59842 0.0912283 0.114968 0.0809844 1.74935 0.191743 0.0818732 1.4629 0.0838338 -0.129005 1.55951 0.114262 0.300045 1.57433 0.0795598 -0.117791 1.38726 0.106851 0.292909 1.40126 0.0752857 -0.106576 1.215 0.0994399 0.285772 1.22818 0.0864217 -0.103962 1.05073 0.106916 0.288438 1.06375 0.102381 -0.0994399 0.877196 0.120065 0.289144 0.889822 0.0503473 0.0870491 1.60076 0.0447009 0.0984204 1.29123 
-1.11484 -0.581089 0.549347 -1.19166 -0.581873 0.262974 -1.08368 -0.371073 0.359512 -1.11418 -0.800123 0.374334 -1.07948 -0.382248 0.187257 -1.10681 -0.792908 0.201255 -1.07529 -0.393424 0.0150016 -1.09944 -0.785694 0.0281765 -1.08642 -0.396038 -0.149215 -1.10686 -0.78836 -0.13625 -1.10242 -0.40056 -0.322725 -1.12003 -0.789105 -0.310178 -1.05027 -0.587049 0.400762 -1.0447 -0.59842 0.0912283 0.114837 0.081089 1.74935 0.191665 0.0818732 1.46297 0.0836769 -0.128927 1.55951 0.114105 0.300123 1.57433 0.0794813 -0.117751 1.38726 0.106733 0.292909 1.40126 0.0752857 -0.106576 1.215 0.0993615 0.285694 1.22818 0.0864217 -0.103962 1.05078 0.106838 0.28836 1.06375 0.10242 -0.0994399 0.877275 0.120026 0.289105 0.889822 0.0502689 0.0870491 1.60076 0.0446225 0.0984204 1.29123 
-1.11473 -0.581167 0.549399 -1.19151 -0.581952 0.262974 -1.0836 -0.371073 0.359512 -1.11403 -0.800202 0.374334 -1.07944 -0.382288 0.187257 -1.10665 -0.792987 0.201255 -1.07529 -0.393502 0.0150016 -1.09928 -0.785772 0.0281765 -1.08642 -0.396116 -0.149215 -1.10676 -0.788386 -0.13625 -1.10242 -0.400599 -0.322725 -1.11995 -0.789066 -0.310178 -1.05011 -0.587128 0.400762 -1.04454 -0.598499 0.0913069 0.114732 0.0811674 1.7494 0.191508 0.0819516 1.46297 0.0835985 -0.128927 1.55951 0.114027 0.300202 1.57433 0.0794421 -0.117712 1.38726 0.106655 0.292987 1.40126 0.0752857 -0.106498 1.215 0.099283 0.285772 1.22818 0.0864217 -0.103884 1.05078 0.106759 0.288386 1.06375 0.10242 -0.0994007 0.877275 0.119947 0.289066 0.889822 0.050112 0.0871275 1.60076 0.044544 0.0984988 1.29131 
-1.11452 -0.581246 0.549399 -1.19143 -0.58203 0.263052 -1.08328 -0.37123 0.35959 -1.11387 -0.80028 0.374334 -1.07921 -0.382366 0.187335 -1.1065 -0.793026 0.201255 -1.07513 -0.393502 0.01508 -1.09913 -0.785772 0.0281765 -1.08632 -0.396116 -0.149137 -1.1066 -0.788386 -0.13625 -1.10234 -0.400599 -0.322647 -1.11979 -0.789026 -0.310178 -1.04996 -0.587206 0.400762 -1.04447 -0.598499 0.0913069 0.114523 0.081272 1.7494 0.191351 0.0820301 1.46305 0.0832848 -0.12877 1.55959 0.11387 0.30028 1.57433 0.0791676 -0.117634 1.38734 0.106498 0.293026 1.40126 0.0750504 -0.106498 1.21508 0.0991262 0.285772 1.22818 0.086291 -0.103884 1.05086 0.106603 0.288334 1.06375 0.102342 -0.0994007 0.877353 0.11979 0.288987 0.889822 0.0499552 0.0872844 1.60076 0.0443872 0.0984988 1.29131 
-1.11437 -0.581324 0.549426 -1.19127 -0.582108 0.263052 -1.08313 -0.37123 0.359669 -1.11371 -0.800359 0.374334 -1.07905 -0.382405 0.187414 -1.10638 -0.793105 0.201255 -1.07497 -0.39358 0.0151583 -1.09905 -0.78585 0.0281765 -1.08621 -0.396142 -0.149059 -1.10652 -0.78836 -0.13625 -1.1023 -0.400638 -0.322568 -1.11971 -0.788948 -0.310178 -1.0498 -0.587284 0.400841 -1.04431 -0.598577 0.0913069 0.114366 0.0813243 1.74943 0.191194 0.0821085 1.46305 0.083128 -0.128691 1.55967 0.113713 0.300359 1.57433 0.07905 -0.117555 1.38741 0.106341 0.293104 1.40126 0.074972 -0.10642 1.21516 0.0989693 0.28585 1.22818 0.0862126 -0.103805 1.05094 0.106446 0.28836 1.06375 0.102302 -0.0993222 0.877432 0.119634 0.288909 0.889822 0.0497984 0.0872844 1.60084 0.0443088 0.0985772 1.29131 
-1.11431 -0.58135 0.549426 -1.19119 -0.582187 0.263052 -1.08305 -0.371309 0.359669 -1.11363 -0.800359 0.374334 -1.07897 -0.382445 0.187414 -1.10626 -0.793105 0.201255 -1.07489 -0.39358 0.0151583 -1.09889 -0.78585 0.0281765 -1.08619 -0.396195 -0.149059 -1.10642 -0.78836 -0.13625 -1.10234 -0.400717 -0.322568 -1.11963 -0.788909 -0.310178 -1.0498 -0.587363 0.400841 -1.04423 -0.598656 0.0913069 0.114236 0.0813504 1.74943 0.191116 0.0821869 1.46297 0.0830495 -0.128691 1.55967 0.113634 0.300437 1.57433 0.0789716 -0.117555 1.38741 0.106263 0.293144 1.40126 0.0748936 -0.10642 1.21516 0.0988909 0.28585 1.22818 0.0862387 -0.103805 1.05094 0.106367 0.28836 1.06375 0.102381 -0.0992831 0.877432 0.119555 0.288909 0.889822 0.0497199 0.0873628 1.60084 0.0441519 0.0986556 1.29131 
-1.11424 -0.581429 0.549426 -1.19112 -0.582187 0.262974 -1.08305 -0.371387 0.359669 -1.11363 -0.800437 0.374334 -1.07897 -0.382484 0.187414 -1.10626 -0.793183 0.201255 -1.07489 -0.39358 0.0151583 -1.09889 -0.785929 0.0281765 -1.08624 -0.396195 -0.149059 -1.10637 -0.788386 -0.13625 -1.10242 -0.400717 -0.322568 -1.11956 -0.78887 -0.310178 -1.04972 -0.587441 0.400841 -1.04407 -0.598656 0.0913069 0.114183 0.0814288 1.74948 0.191037 0.0822653 1.46297 0.0829711 -0.128613 1.55967 0.113634 0.300437 1.57433 0.0789324 -0.117516 1.38741 0.106263 0.293183 1.40126 0.0748936 -0.10642 1.21516 0.0988909 0.285929 1.22818 0.0862387 -0.103805 1.05094 0.106315 0.288386 1.06375 0.10242 -0.0992831 0.877471 0.119477 0.28887 0.889822 0.0497199 0.0874412 1.60084 0.0440735 0.0987341 1.29131 
-1.1141 -0.581507 0.549478 -1.19104 -0.582344 0.262974 -1.08297 -0.371465 0.359747 -1.11356 -0.800516 0.374334 -1.07893 -0.382523 0.187453 -1.10618 -0.793261 0.201255 -1.07489 -0.39358 0.0151583 -1.09881 -0.786007 0.0281765 -1.08624 -0.396195 -0.149059 -1.10624 -0.788464 -0.13625 -1.10242 -0.400717 -0.322529 -1.1194 -0.788948 -0.310217 -1.04964 -0.58752 0.400841 -1.044 -0.598734 0.0913069 0.114053 0.0815334 1.74945 0.190959 0.0823437 1.46297 0.0828143 -0.128456 1.55975 0.113478 0.300594 1.57433 0.0788148 -0.117399 1.38749 0.106106 0.293301 1.40126 0.0748152 -0.106341 1.21524 0.0987341 0.286007 1.22818 0.0861603 -0.103779 1.05102 0.106158 0.288465 1.06375 0.102381 -0.0992831 0.87751 0.11932 0.288948 0.889822 0.0496415 0.0875981 1.60076 0.0439951 0.0988125 1.29131 
-1.11395 -0.581612 0.549452 -1.19088 -0.582344 0.262974 -1.08274 -0.371544 0.359747 -1.1134 -0.800672 0.374334 -1.07874 -0.382601 0.187492 -1.10599 -0.793379 0.201255 -1.07474 -0.393659 0.0152368 -1.09858 -0.786086 0.0281765 -1.08608 -0.396221 -0.14898 -1.106 -0.788543 -0.13625 -1.10226 -0.400678 -0.32249 -1.11912 -0.789066 -0.310178 -1.04948 -0.587677 0.400762 -1.04384 -0.598813 0.0913069 0.113948 0.0816118 1.74945 0.190881 0.0823437 1.46297 0.0827359 -0.128456 1.55975 0.113399 0.300672 1.57433 0.0787364 -0.117399 1.38749 0.105988 0.293379 1.40126 0.0747368 -0.106341 1.21524 0.0985772 0.286086 1.22818 0.0860819 -0.103779 1.05102 0.106001 0.288543 1.06375 0.102263 -0.0993222 0.87751 0.119124 0.289066 0.889822 0.0494847 0.0876765 1.60076 0.0438382 0.0988125 1.29131 
-1.11387 -0.581664 0.549452 -1.19072 -0.582422 0.262974 -1.08266 -0.371622 0.359747 -1.11332 -0.800672 0.374334 -1.07866 -0.38268 0.187492 -1.10591 -0.793418 0.201255 -1.07466 -0.393737 0.0152368 -1.0985 -0.786164 0.0281765 -1.086 -0.396247 -0.14898 -1.10587 -0.788621 -0.136302 -1.10218 -0.400638 -0.32249 -1.11893 -0.789144 -0.310256 -1.04941 -0.587677 0.400762 -1.04376 -0.598891 0.0913069 0.11387 0.0816641 1.74945 0.190724 0.0824222 1.46297 0.0826574 -0.128378 1.55975 0.113321 0.300672 1.57433 0.0786578 -0.11732 1.38749 0.10591 0.293418 1.40126 0.0746583 -0.106263 1.21524 0.0984988 0.286164 1.22818 0.0860034 -0.103753 1.05102 0.105871 0.288621 1.0637 0.102185 -0.0993615 0.87751 0.118928 0.289144 0.889744 0.0494062 0.0876765 1.60076 0.0437598 0.0988909 1.29131 
-1.11379 -0.581743 0.549399 -1.19065 -0.582422 0.262895 -1.0825 -0.371622 0.359826 -1.11324 -0.800672 0.374334 -1.07854 -0.38268 0.187531 -1.10583 -0.793418 0.201255 -1.07458 -0.393737 0.0152368 -1.09842 -0.786164 0.0281765 -1.08592 -0.396247 -0.14898 -1.10579 -0.788674 -0.136302 -1.10211 -0.400599 -0.32249 -1.11885 -0.789223 -0.310256 -1.04933 -0.587755 0.400762 -1.0436 -0.598891 0.0913069 0.113791 0.0817425 1.7494 0.190645 0.0824222 1.4629 0.0825006 -0.128378 1.55983 0.113242 0.300672 1.57433 0.0785403 -0.11732 1.38753 0.105831 0.293418 1.40126 0.0745799 -0.106263 1.21524 0.0984204 0.286164 1.22818 0.085925 -0.103753 1.05102 0.105792 0.288674 1.0637 0.102106 -0.0994007 0.87751 0.11885 0.289223 0.889744 0.0493278 0.0877549 1.60076 0.043603 0.0988909 1.29131 
-1.11374 -0.581795 0.549399 -1.19049 -0.582422 0.262895 -1.08234 -0.371701 0.359826 -1.11316 -0.800751 0.374334 -1.07842 -0.38268 0.187531 -1.10571 -0.793457 0.201255 -1.0745 -0.393659 0.0152368 -1.09826 -0.786164 0.0281765 -1.08585 -0.396168 -0.14898 -1.10564 -0.788726 -0.136302 -1.10207 -0.40056 -0.322451 -1.11865 -0.78934 -0.310256 -1.04917 -0.587755 0.400762 -1.04345 -0.598891 0.0913069 0.113739 0.0817948 1.7494 0.190488 0.0824222 1.4629 0.0823437 -0.128299 1.55983 0.113164 0.300751 1.57433 0.0784226 -0.11732 1.38753 0.105714 0.293457 1.40126 0.0745015 -0.106341 1.21524 0.0982635 0.286164 1.22818 0.0858466 -0.103832 1.05102 0.105635 0.288726 1.0637 0.102067 -0.0994399 0.877549 0.118653 0.28934 0.889744 0.049171 0.0877549 1.60076 0.0434461 0.0988909 1.29131 
-1.11358 -0.581847 0.549399 -1.19033 -0.582422 0.262895 -1.08219 -0.371701 0.359904 -1.11293 -0.800751 0.374334 -1.07831 -0.382641 0.18761 -1.10556 -0.793497 0.201255 -1.07442 -0.39358 0.0153152 -1.09819 -0.786242 0.0281765 -1.08582 -0.39609 -0.148902 -1.1055 -0.788804 -0.13625 -1.10207 -0.400521 -0.322412 -1.11854 -0.789419 -0.310217 -1.04901 -0.587755 0.400762 -1.04337 -0.598969 0.0913069 0.113582 0.081847 1.7494 0.190332 0.0824222 1.4629 0.0821869 -0.128299 1.5599 0.112929 0.300751 1.57433 0.078305 -0.117359 1.38761 0.105557 0.293497 1.40126 0.0744231 -0.10642 1.21532 0.0981851 0.286243 1.22818 0.0858205 -0.10391 1.0511 0.105505 0.288804 1.06375 0.102067 -0.0994791 0.877588 0.118536 0.289419 0.889783 0.0490141 0.0877549 1.60076 0.0433677 0.0989693 1.29131 
-1.11356 -0.581847 0.549347 -1.19025 -0.582422 0.262895 -1.08203 -0.371701 0.359904 -1.11285 -0.800751 0.374334 -1.07815 -0.382641 0.18761 -1.10544 -0.793536 0.201255 -1.07427 -0.39358 0.0153152 -1.09803 -0.786321 0.0281765 -1.08572 -0.39609 -0.148902 -1.1054 -0.788883 -0.13625 -1.10203 -0.400482 -0.322373 -1.11846 -0.789458 -0.310178 -1.04894 -0.587755 0.400762 -1.04329 -0.598891 0.0912283 0.113556 0.081847 1.74935 0.190253 0.0824222 1.4629 0.0820301 -0.128299 1.5599 0.11285 0.300751 1.57433 0.0781482 -0.117359 1.38761 0.105439 0.293536 1.40126 0.0742662 -0.10642 1.21532 0.0980283 0.286321 1.22818 0.0857159 -0.10391 1.0511 0.1054 0.288883 1.06375 0.102028 -0.0995183 0.877627 0.118457 0.289458 0.889822 0.0489357 0.0877549 1.60076 0.0432893 0.0988909 1.29123 
-1.11345 -0.581847 0.549347 -1.1901 -0.582422 0.262974 -1.08195 -0.371701 0.359904 -1.11261 -0.800751 0.374334 -1.07807 -0.382601 0.18761 -1.10528 -0.793536 0.201255 -1.07419 -0.393502 0.0153152 -1.09795 -0.786321 0.0281765 -1.08564 -0.396012 -0.148902 -1.10537 -0.788883 -0.13625 -1.10195 -0.400403 -0.322373 -1.11846 -0.789497 -0.310178 -1.04878 -0.587755 0.400762 -1.04313 -0.598891 0.0912283 0.113451 0.081847 1.74935 0.190096 0.0824222 1.46297 0.0819516 -0.128299 1.5599 0.112615 0.300751 1.57433 0.0780697 -0.117399 1.38761 0.105282 0.293536 1.40126 0.0741878 -0.106498 1.21532 0.0979498 0.286321 1.22818 0.0856375 -0.103988 1.0511 0.105374 0.288883 1.06375 0.101949 -0.0995967 0.877627 0.118457 0.289497 0.889822 0.0487789 0.0877549 1.60076 0.0431324 0.0988909 1.29123 
-1.11335 -0.581873 0.549347 -1.18994 -0.582501 0.262974 -1.08179 -0.371779 0.359904 -1.11246 -0.800751 0.374412 -1.07799 -0.38268 0.187649 -1.10516 -0.793575 0.201294 -1.07419 -0.39358 0.0153937 -1.09787 -0.786399 0.0281765 -1.08559 -0.396038 -0.148823 -1.10535 -0.788961 -0.13625 -1.10187 -0.400364 -0.322333 -1.11854 -0.789615 -0.310178 -1.04862 -0.587833 0.400762 -1.04305 -0.598969 0.0912283 0.113347 0.0818732 1.74935 0.18994 0.0825006 1.46297 0.0817948 -0.128221 1.5599 0.112458 0.300751 1.57441 0.0779913 -0.11732 1.38765 0.105165 0.293575 1.40129 0.0741878 -0.10642 1.21539 0.0978714 0.286399 1.22818 0.0855852 -0.103962 1.05118 0.105348 0.288961 1.06375 0.101871 -0.0996359 0.877667 0.118536 0.289615 0.889822 0.048622 0.0878333 1.60076 0.043054 0.0989693 1.29123 
-1.11319 -0.581873 0.549347 -1.18986 -0.582579 0.262974 -1.08172 -0.371779 0.359904 -1.11238 -0.800829 0.374412 -1.07791 -0.38268 0.187649 -1.10513 -0.793653 0.201294 -1.07411 -0.39358 0.0153937 -1.09787 -0.786478 0.0281765 -1.08551 -0.396038 -0.148823 -1.10535 -0.78904 -0.13625 -1.10175 -0.400364 -0.322333 -1.11854 -0.789693 -0.310178 -1.04847 -0.587833 0.400762 -1.0429 -0.598969 0.0912283 0.11319 0.0818732 1.74935 0.189861 0.082579 1.46297 0.0817164 -0.128221 1.5599 0.11238 0.300829 1.57441 0.0779129 -0.11732 1.38765 0.105125 0.293654 1.40129 0.0741094 -0.10642 1.21539 0.0978714 0.286478 1.22818 0.0855068 -0.103962 1.05118 0.105348 0.28904 1.06375 0.101753 -0.0996359 0.877667 0.118536 0.289693 0.889822 0.0484652 0.0878333 1.60076 0.0428972 0.0989693 1.29123 
-1.11306 -0.581873 0.549347 -1.1897 -0.582657 0.262974 -1.08164 -0.371779 0.359983 -1.11214 -0.800829 0.374412 -1.07783 -0.38268 0.187688 -1.10497 -0.793693 0.201334 -1.07403 -0.39358 0.0153937 -1.09779 -0.786556 0.028255 -1.08543 -0.395985 -0.148823 -1.10532 -0.78917 -0.136223 -1.10167 -0.400286 -0.322333 -1.11857 -0.789811 -0.310178 -1.04839 -0.587833 0.400762 -1.04282 -0.598969 0.0912283 0.113059 0.0818732 1.74935 0.189704 0.0826574 1.46297 0.0816379 -0.128221 1.55998 0.112144 0.300829 1.57441 0.0778344 -0.11732 1.38769 0.104969 0.293693 1.40133 0.0740309 -0.10642 1.21539 0.097793 0.286556 1.22826 0.0854284 -0.104014 1.05118 0.105322 0.28917 1.06378 0.101675 -0.0997143 0.877667 0.118575 0.289811 0.889822 0.0483868 0.0878333 1.60076 0.0428187 0.0989693 1.29123 
-1.11288 -0.581952 0.549347 -1.18955 -0.582736 0.262974 -1.08156 -0.371857 0.359983 -1.11191 -0.800908 0.374412 -1.07776 -0.382719 0.187727 -1.10477 -0.793771 0.201334 -1.07395 -0.39358 0.0154721 -1.09764 -0.786635 0.028255 -1.08535 -0.395985 -0.148745 -1.10527 -0.789249 -0.136171 -1.10156 -0.400247 -0.322255 -1.11857 -0.789928 -0.310099 -1.04815 -0.587912 0.400762 -1.04266 -0.598969 0.0912283 0.112876 0.0819516 1.74935 0.189548 0.0827359 1.46297 0.0815595 -0.128143 1.55998 0.111909 0.300908 1.57441 0.077756 -0.117281 1.38773 0.104773 0.293771 1.40133 0.0739525 -0.10642 1.21547 0.0976362 0.286635 1.22826 0.08535 -0.104014 1.05126 0.105269 0.289249 1.06383 0.101557 -0.0997535 0.877745 0.118575 0.289928 0.889901 0.0481515 0.0879117 1.60076 0.0426619 0.0989693 1.29123 
-1.11272 -0.581952 0.549347 -1.18947 -0.582814 0.262974 -1.08148 -0.371936 0.360061 -1.11175 -0.800908 0.374491 -1.07768 -0.382758 0.187766 -1.10469 -0.79381 0.201373 -1.07387 -0.39358 0.0154721 -1.09764 -0.786713 0.028255 -1.08532 -0.395985 -0.148745 -1.10527 -0.789327 -0.136171 -1.10156 -0.400247 -0.322255 -1.11861 -0.790007 -0.310099 -1.04799 -0.587912 0.400762 -1.04251 -0.598969 0.0912283 0.112719 0.0819516 1.74935 0.189469 0.0828143 1.46297 0.0814811 -0.128064 1.56006 0.111752 0.300908 1.57449 0.0776776 -0.117242 1.38777 0.104694 0.29381 1.40137 0.0738741 -0.10642 1.21547 0.0976362 0.286713 1.22826 0.0853238 -0.104014 1.05126 0.105269 0.289327 1.06383 0.101557 -0.0997535 0.877745 0.118614 0.290007 0.889901 0.0479946 0.0879117 1.60076 0.0425051 0.0989693 1.29123 
-1.11259 -0.58203 0.549347 -1.18931 -0.582893 0.262974 -1.0814 -0.371936 0.360061 -1.11167 -0.800986 0.374491 -1.07764 -0.382758 0.187766 -1.10462 -0.793889 0.201373 -1.07387 -0.39358 0.0154721 -1.09756 -0.786792 0.028255 -1.08532 -0.395985 -0.148745 -1.10524 -0.789406 -0.136171 -1.1016 -0.400247 -0.322216 -1.11865 -0.790085 -0.31006 -1.04792 -0.58799 0.400762 -1.04243 -0.599048 0.0912283 0.11251 0.0820301 1.74935 0.189312 0.0828927 1.46297 0.0814027 -0.128064 1.56006 0.111595 0.300986 1.57449 0.0776384 -0.117242 1.38777 0.104576 0.293889 1.40137 0.0738741 -0.10642 1.21547 0.0975577 0.286791 1.22826 0.0853238 -0.104014 1.05126 0.105243 0.289458 1.06383 0.101597 -0.0997535 0.877784 0.118653 0.290125 0.88994 0.0478378 0.0879902 1.60076 0.0424266 0.0990478 1.29123 
-1.11238 -0.58203 0.549347 -1.18916 -0.582971 0.262974 -1.08132 -0.372014 0.360061 -1.11144 -0.800986 0.374491 -1.0776 -0.382797 0.187766 -1.10446 -0.793928 0.201412 -1.07387 -0.39358 0.0154721 -1.09748 -0.78687 0.0283334 -1.08532 -0.395985 -0.148745 -1.10522 -0.789536 -0.136093 -1.1016 -0.400247 -0.322216 -1.11869 -0.790242 -0.310021 -1.04776 -0.58799 0.400762 -1.04235 -0.599048 0.0912283 0.11238 0.0820301 1.74935 0.189155 0.0829711 1.46297 0.0813243 -0.127986 1.56006 0.111439 0.300986 1.57449 0.0775992 -0.117203 1.38777 0.104459 0.293928 1.40141 0.0738741 -0.10642 1.21547 0.0974793 0.28687 1.22833 0.0853238 -0.104014 1.05126 0.105217 0.289536 1.06391 0.101597 -0.0997535 0.877784 0.118693 0.290242 0.889979 0.0477594 0.0879902 1.60076 0.0423482 0.0990478 1.29123 
-1.11217 -0.582161 0.549399 -1.18908 -0.583049 0.263052 -1.08125 -0.372093 0.360061 -1.11128 -0.801064 0.374569 -1.07756 -0.382837 0.187806 -1.10434 -0.794046 0.201451 -1.07387 -0.39358 0.0155505 -1.0974 -0.787027 0.0283334 -1.08538 -0.395985 -0.148666 -1.10519 -0.789641 -0.136093 -1.10171 -0.400286 -0.322176 -1.11873 -0.79036 -0.309982 -1.0476 -0.588069 0.400762 -1.04219 -0.599126 0.0912283 0.112171 0.0821607 1.7494 0.189077 0.0830495 1.46305 0.0812458 -0.127907 1.56006 0.111282 0.301064 1.57457 0.07756 -0.117163 1.38781 0.104341 0.294046 1.40145 0.0738741 -0.10642 1.21555 0.0974009 0.287027 1.22833 0.0853761 -0.104014 1.05133 0.105191 0.289641 1.06391 0.101714 -0.0997143 0.877824 0.118732 0.29036 0.890018 0.0476025 0.0880686 1.60076 0.0421914 0.0991262 1.29123 
-1.11196 -0.582187 0.549399 -1.18892 -0.583128 0.263052 -1.08101 -0.372093 0.36014 -1.11112 -0.801143 0.374648 -1.0774 -0.382876 0.187845 -1.10422 -0.794124 0.20153 -1.0738 -0.393659 0.0155505 -1.09732 -0.787105 0.0284118 -1.08535 -0.396064 -0.148666 -1.10516 -0.789771 -0.136014 -1.10175 -0.400325 -0.322137 -1.11873 -0.790516 -0.309942 -1.04745 -0.588147 0.400762 -1.04211 -0.599126 0.0912283 0.111883 0.0822392 1.7494 0.188842 0.083128 1.46305 0.0810106 -0.127829 1.56014 0.111046 0.301143 1.57465 0.0774031 -0.117085 1.38784 0.104145 0.294163 1.40153 0.0737957 -0.106341 1.21555 0.097244 0.287184 1.22841 0.08535 -0.103936 1.05139 0.105086 0.28985 1.06399 0.101753 -0.0996752 0.877902 0.118693 0.290595 0.890097 0.0473673 0.088147 1.60076 0.0420345 0.0991262 1.29123 
-1.11175 -0.582318 0.549399 -1.18876 -0.583206 0.263052 -1.08093 -0.37225 0.36014 -1.11089 -0.801221 0.374648 -1.07736 -0.382954 0.187845 -1.10407 -0.794242 0.20153 -1.0738 -0.393659 0.0155505 -1.09724 -0.787262 0.0284118 -1.0854 -0.396064 -0.148614 -1.10509 -0.789928 -0.136014 -1.10187 -0.400364 -0.322098 -1.11869 -0.790673 -0.309903 -1.04729 -0.588225 0.400762 -1.04196 -0.599205 0.0912283 0.111648 0.0823176 1.7494 0.188685 0.0832848 1.46313 0.0808537 -0.12775 1.56014 0.110811 0.301221 1.57465 0.0773247 -0.117006 1.38784 0.103988 0.294242 1.40153 0.0737957 -0.106263 1.21555 0.0971656 0.287262 1.22841 0.0854545 -0.103858 1.05139 0.10506 0.289981 1.06399 0.101949 -0.0995967 0.877941 0.118693 0.290752 0.890097 0.047132 0.0882254 1.60076 0.0418777 0.0992046 1.29123 
-1.11144 -0.582396 0.549452 -1.18853 -0.583363 0.263131 -1.0807 -0.372328 0.360218 -1.11065 -0.8013 0.374648 -1.07721 -0.383033 0.187923 -1.10383 -0.794359 0.20153 -1.07372 -0.393737 0.0156289 -1.09701 -0.787419 0.0284118 -1.08543 -0.396142 -0.148588 -1.10496 -0.790138 -0.135962 -1.10199 -0.400443 -0.322059 -1.11861 -0.790909 -0.309864 -1.04698 -0.588304 0.400762 -1.0418 -0.599283 0.0912283 0.111439 0.082396 1.74945 0.188528 0.0833632 1.46313 0.0806969 -0.127672 1.56022 0.110654 0.3013 1.57465 0.0772071 -0.116967 1.38792 0.103832 0.294359 1.40153 0.0737173 -0.106263 1.21563 0.0970088 0.287419 1.22841 0.0854284 -0.103858 1.05141 0.104956 0.290138 1.06404 0.101989 -0.0995575 0.877941 0.118614 0.290909 0.890136 0.0469751 0.0883039 1.60076 0.0417993 0.099283 1.29123 
-1.1112 -0.582474 0.549452 -1.18837 -0.583442 0.263131 -1.08054 -0.372406 0.360218 -1.11042 -0.801378 0.374726 -1.07713 -0.383072 0.187923 -1.10367 -0.794438 0.201608 -1.07372 -0.393737 0.0156289 -1.09693 -0.787497 0.0284902 -1.08548 -0.396142 -0.148588 -1.10482 -0.790268 -0.135936 -1.10211 -0.400443 -0.322059 -1.1185 -0.791066 -0.309825 -1.04674 -0.588382 0.400762 -1.04164 -0.599283 0.0912283 0.111203 0.0824744 1.74945 0.188371 0.0834417 1.46313 0.08054 -0.127594 1.56022 0.110419 0.301378 1.57473 0.0771286 -0.116928 1.38792 0.103675 0.294438 1.40161 0.0737173 -0.106263 1.21563 0.0969304 0.287497 1.22849 0.0854806 -0.103858 1.05141 0.104825 0.290268 1.06406 0.102106 -0.0995575 0.877941 0.118497 0.291066 0.890175 0.0467399 0.0883823 1.60076 0.0416424 0.099283 1.29123 
